2021,H,P,55,136922,32
2021,H,I,55,110039,28
2021,H,H,55,30457283,3415
2021,H,E,55,1222563,298
2021,H,A,55,10896293,1807
2021,H,Z,47,2488744,3315
2021,H,F,55,3167503,828
2021,H,D,55,810626,186
2021,H,B,55,1732789,485
2021,H,Z,56,255552,291
2021,H,M,55,139872,31
2021,H,K,55,171922,43
2021,H,C,55,90829,37
2021,H,T,55,122205,34
2021,H,V,55,80152,11
2021,H,Q,55,49537,24
2021,H,O,55,579512,165
2021,H,U,55,168652,42
2021,H,G,55,471591,46
2021,H,X,55,83325,13
2021,H,N,55,195578,61
2021,G,W,47,381931,1124
2021,G,V,47,2581907,7608
2021,G,T,47,2727987,7200
2021,G,Q,47,1429067,4416
2021,G,P,47,2345594,7083
2021,G,O,47,10650253,32858
2021,G,K,47,4809860,15666
2021,G,J,47,10400113,34476
2021,G,I,47,1062884,3550
2021,G,H,47,54980603,163062
2021,G,G,47,2251618922,629668
2021,G,F,47,128330509,360221
2021,G,E,47,12767039,34983
2021,G,B,47,28656744,92475
2021,G,F,55,13694781,2771
2021,G,B,55,5919399,1102
2021,G,D,47,7808750,24982
2021,G,A,47,133680071,365832
2021,G,U,56,779266,1456
2021,G,N,56,345348,797
2021,G,M,56,140631,270
2021,G,H,56,4356775,9312
2021,G,F,56,12433257,24752
2021,G,E,56,980781,2109
2021,G,D,56,600764,1593
2021,G,C,56,561630,1195
2021,G,B,56,2522288,5641
2021,G,T,56,120900,259
2021,G,K,56,365319,739
2021,G,G,56,52626224,31799
2021,G,P,55,186599,52
2021,G,N,55,662442,119
2021,G,M,55,275935,54
2021,G,K,55,501719,116
2021,G,H,55,6088066,1303
2021,G,E,55,2219169,418
2021,G,D,55,2382501,342
2021,G,Z,47,655443,1028
2021,G,I,56,75737,221
2021,G,W,56,33766,68
2021,G,V,56,122557,210
2021,G,Q,56,44847,164
2021,G,U,55,589650,106
2021,G,A,55,48280634,6935
2021,G,X,56,27637,65
2021,G,J,55,1680562,300
2021,G,I,55,308156,42
2021,G,G,55,104027904,13757
2021,G,W,55,61836,7
2021,G,,47,23386532979,4006064
2021,G,Z,56,28848,47
2021,F,Z,56,429339,422
2021,F,X,56,336329,470
2021,F,V,56,638555,834
2021,F,U,56,1562362,2342
2021,F,T,56,813538,1214
2021,F,Q,56,736238,1020
2021,F,P,56,1088429,1543
2021,F,K,56,2103745,2815
2021,F,J,56,4644613,6671
2021,F,I,56,621866,1026
2021,F,G,56,2715537,3772
2021,F,F,56,1754729977,959680
2021,F,E,56,6568964,9007
2021,F,D,56,4415726,6472
2021,F,C,56,7042245,9287
2021,F,B,56,12768120,19695
2021,F,V,55,37905,14
2021,F,E,55,1427335,294
2021,F,A,55,10909205,4095
2021,F,Z,47,3220568,4434
2021,F,W,47,5132861,7743
2021,F,V,47,8824685,13674
2021,F,U,47,23232072,31395
2021,F,T,47,12149689,20829
2021,F,Q,47,8765231,15039
2021,F,P,47,14466470,22303
2021,F,N,47,22716552,37527
2021,F,M,47,8667201,14752
2021,F,K,47,21602661,38254
2021,F,J,47,44180062,82157
2021,F,G,47,36469610,62974
2021,F,F,47,34100677909,8155272
2021,F,D,47,50421218,77508
2021,F,C,47,100508124,131825
2021,F,B,47,163331850,237370
2021,F,A,47,2898756812,2430459
2021,F,M,56,679058,1085
2021,F,O,47,91554974,90790
2021,F,I,47,11329587,11796
2021,F,H,56,64564363,69306
2021,F,X,47,3628273,5410
2021,F,O,56,8285490,10580
2021,F,N,56,1654779,2463
2021,F,K,55,119465,54
2021,F,H,55,2164842,705
2021,F,F,55,40124792,5579
2021,F,,47,298038778265,21812554
2021,F,W,56,504169,672
2021,F,T,55,131102,40
2021,F,C,55,187976,107
2021,F,B,55,1981862,536
2021,F,X,55,38176,12
2021,F,O,55,686742,194
2021,F,,55,6852944967,54527
2021,F,P,55,257638,41
2021,F,N,55,426619,85
2021,F,M,55,73664,31
2021,F,,56,61133062027,4568766
2021,F,Z,55,6848,4
2021,F,W,55,17948,12
2021,F,Q,55,71145,28
2021,F,I,55,169175,47
2021,F,G,55,99326,40
2021,E,V,47,32517744,36616
2021,E,T,47,277328036,226280
2021,E,Q,47,21165513,30705
2021,E,J,47,34554205,39750
2021,E,H,47,323148001,163430
2021,E,E,47,34738677564,6727748
2021,E,D,47,473037238,405309
2021,E,C,47,10381287,14856
2021,E,B,47,600604648,308501
2021,E,,47,269839078438,15362622
2021,E,A,47,777608720,428310
2021,E,Z,47,2104510,3081
2021,E,U,47,18285120,20085
2021,E,P,47,29235736,33084
2021,E,N,47,31152221,44722
2021,E,M,47,13716156,18257
2021,E,K,47,17034322,22132
2021,E,E,56,1247575916,529738
2021,E,D,56,38430607,44160
2021,E,X,47,16161710,17593
2021,E,O,47,235553601,68571
2021,E,G,47,10722491,13769
2021,E,T,56,30824910,24728
2021,E,Q,56,2600158,3078
2021,E,O,56,5711166,6502
2021,E,M,56,1169586,1521
2021,E,I,56,2848754,3301
2021,E,H,56,11505416,13894
2021,E,F,56,57884684,75374
2021,E,B,56,20075444,26948
2021,E,W,47,7411728,8692
2021,E,U,56,1638779,1749
2021,E,J,56,2653673,3407
2021,E,C,56,820050,1073
2021,E,P,56,3002280,3153
2021,E,K,56,1673763,1968
2021,E,T,55,1240685,408
2021,E,Q,55,225947,79
2021,E,F,55,5419908,1436
2021,E,E,55,21864397,8249
2021,E,D,55,2638329,906
2021,E,W,56,874263,862
2021,E,X,56,1935603,1705
2021,E,G,56,751554,971
2021,E,,56,55724465502,3062270
2021,E,Z,56,236444,251
2021,E,V,55,459314,152
2021,E,P,55,558336,189
2021,E,O,55,2243582,472
2021,E,N,55,814675,272
2021,E,K,55,588312,159
2021,E,J,55,1277895,228
2021,E,I,55,575876,158
2021,E,H,55,2724188,826
2021,E,B,55,6049368,1743
2021,E,A,55,11003462,2734
2021,E,G,55,118838,43
2021,E,C,55,208025,62
2021,E,,55,13998821096,83631
2021,E,U,55,344100,98
2021,E,W,55,109635,30
2021,E,X,55,279959,77
2021,D,Z,56,126866,141
2021,D,V,56,934528,1184
2021,D,U,56,579969,946
2021,D,T,56,3728714,5407
2021,D,Q,56,4447235,4985
2021,D,P,56,3403332,4367
2021,D,O,56,5262001,8352
2021,D,N,56,2883249,4978
2021,D,M,56,1080507,1820
2021,D,H,56,9550896,15607
2021,D,G,56,484560,844
2021,D,F,56,31775456,50660
2021,D,E,56,39270612,48240
2021,D,D,56,828663509,393526
2021,D,C,56,495994,1069
2021,D,B,56,19135855,31841
2021,D,A,56,37282314,53810
2021,D,Q,55,217895,102
2021,D,J,55,1288470,284
2021,D,H,55,4925502,1055
2021,D,F,55,6985361,1673
2021,D,D,55,48090634,12861
2021,D,A,55,22788781,4527
2021,D,X,47,4615143,6361
2021,D,W,47,2879648,4388
2021,D,T,47,33011684,65660
2021,D,P,47,25528201,43916
2021,D,M,47,9426427,21087
2021,D,H,47,68247845,135700
2021,D,F,47,94430169,216299
2021,D,E,47,291579357,448134
2021,D,D,47,16625963116,3624942
2021,D,C,47,4911460,12058
2021,D,B,47,222322354,299491
2021,D,A,47,412377212,338847
2021,D,V,47,8267312,15084
2021,D,O,47,31187231,53278
2021,D,K,47,12351476,26934
2021,D,J,47,24867678,49711
2021,D,W,56,406680,485
2021,D,J,56,2375044,4198
2021,D,N,55,929915,230
2021,D,K,55,629276,132
2021,D,B,55,7652394,1805
2021,D,,47,140176092323,10531344
2021,D,Z,47,1007008,1983
2021,D,,55,10799040408,81590
2021,D,,56,37479018479,2292577
2021,D,X,56,677725,743
2021,D,E,55,3537592,1122
2021,D,I,56,4608077,5254
2021,D,X,55,53239,26
2021,D,M,55,389428,103
2021,D,I,55,482945,141
2021,D,G,55,459857,80
2021,D,C,55,225442,54
2021,D,U,55,211558,62
2021,D,W,55,40863,18
2021,D,V,55,184924,67
2021,D,T,55,481669,157
2021,D,O,55,2384740,592
2021,C,Z,56,56688,136
2021,C,O,56,497602,952
2021,C,N,56,95735,214
2021,C,J,56,455363,657
2021,C,H,56,2097301,4211
2021,C,F,56,17979689,24596
2021,C,E,56,819917,1121
2021,C,D,56,276135,503
2021,C,B,56,872955,1809
2021,C,A,56,23652939,27469
2021,C,W,47,424201,622
2021,C,U,47,1782427,4314
2021,C,T,47,1125243,2369
2021,C,Q,47,634465,1384
2021,C,P,47,847399,2024
2021,C,N,47,1627534,4010
2021,C,K,47,1618891,4018
2021,C,J,47,3345236,8775
2021,C,H,47,18491514,52914
2021,C,G,47,4101141,8702
2021,C,F,47,99965333,200311
2021,C,E,47,5242230,11937
2021,C,D,47,2720264,6577
2021,C,C,47,1887951590,540218
2021,C,Q,56,42778,89
2021,C,P,56,61451,117
2021,C,M,56,30171,96
2021,C,K,56,147356,288
2021,C,X,47,415830,783
2021,C,V,47,1185366,1626
2021,C,U,56,142888,256
2021,C,I,56,31353,76
2021,C,O,47,3018404,8820
2021,C,I,47,439516,1076
2021,C,V,56,67769,70
2021,C,T,56,117702,144
2021,C,O,55,263338,46
2021,C,H,55,196159,69
2021,C,F,55,500981,106
2021,C,D,55,210704,52
2021,C,C,55,188960,90
2021,C,A,55,867305,234
2021,C,X,55,20994,2
2021,C,N,55,108600,24
2021,C,E,55,257821,43
2021,B,H,56,45252937,40529
2021,B,E,56,34970913,32562
2021,B,B,56,2072131425,998635
2021,B,U,55,296136,114
2021,B,T,55,687256,234
2021,B,Q,55,239234,106
2021,B,P,55,448781,207
2021,B,O,55,2146397,771
2021,B,N,55,1652908,711
2021,B,K,55,735385,287
2021,B,I,55,374873,172
2021,B,H,55,4541251,1757
2021,B,G,55,362938,150
2021,B,F,55,7941762,2986
2021,B,E,55,5772926,1613
2021,B,B,55,20203104,8779
2021,B,A,55,18140065,5311
2021,B,V,47,8626562,14171
2021,B,T,47,23479163,42392
2021,B,P,47,77668013,73888
2021,B,O,47,148068301,125443
2021,B,N,47,320114614,298188
2021,B,M,47,141389910,136039
2021,B,K,47,108482164,122302
2021,B,J,47,64736065,107293
2021,B,I,47,84295672,38463
2021,B,H,47,191754344,306628
2021,B,G,47,13817594,26389
2021,B,F,47,271310485,488894
2021,B,E,47,203703628,223590
2021,B,D,47,194928541,179578
2021,B,C,47,12574397,27318
2021,B,B,47,41527239081,8319352
2021,B,Z,56,470323,436
2021,B,V,56,1190421,1277
2021,B,U,56,1916235,1995
2021,B,T,56,4653355,4763
2021,B,Q,56,4737054,4539
2021,B,P,56,13713385,10431
2021,B,O,56,27206749,22473
2021,B,N,56,62701015,42191
2021,B,K,56,20746311,15535
2021,B,J,56,12806364,12306
2021,B,G,56,2845609,2578
2021,B,F,56,148053996,155181
2021,B,D,56,27290422,25443
2021,B,,55,14026261423,115666
2021,B,,47,275927077863,20062458
2021,B,X,47,5693291,7828
2021,B,U,47,11465658,19219
2021,B,A,47,757655913,720652
2021,B,W,56,1202996,1042
2021,B,I,56,6834840,5682
2021,B,C,56,3232705,2970
2021,B,,56,78257630714,5097735
2021,B,D,55,3381938,1038
2021,B,W,47,4708213,6782
2021,B,X,56,1422879,1188
2021,B,M,55,518094,291
2021,B,V,55,144453,63
2021,B,X,55,72422,42
2021,A,Z,56,899976,967
2021,A,V,56,1868458,2215
2021,A,U,56,4504803,5767
2021,A,T,56,2665019,3619
2021,A,Q,56,1882192,2551
2021,A,P,56,3074896,3800
2021,A,O,56,27510891,30804
2021,A,N,56,5287908,6933
2021,A,M,56,1987305,2845
2021,A,K,56,5287349,6663
2021,A,J,56,12417810,15419
2021,A,H,56,106399212,105960
2021,A,G,56,7877238,9721
2021,A,F,56,679105962,599489
2021,A,E,56,23202177,27963
2021,A,D,56,14760751,19147
2021,A,B,56,43907239,54707
2021,A,A,56,8834499838,1699738
2021,A,W,55,702716,132
2021,A,P,55,1614947,321
2021,A,N,55,2347740,590
2021,A,H,55,17387076,4346
2021,A,F,55,44672953,12958
2021,A,E,55,14727881,2859
2021,A,B,55,20465473,4686
2021,A,,47,454558993916,31667007
2021,A,X,47,14011731,12906
2021,A,V,47,25873895,25444
2021,A,U,47,53503731,52775
2021,A,Q,47,35077781,28772
2021,A,P,47,51446706,39630
2021,A,N,47,106147725,78924
2021,A,M,47,42487202,30163
2021,A,J,47,137773364,128106
2021,A,I,47,48334135,28842
2021,A,F,47,3932679080,3139887
2021,A,E,47,448523892,272368
2021,A,D,47,315014166,189583
2021,A,C,47,149710554,147923
2021,A,B,47,714201842,466500
2021,A,,56,115414598194,8057361
2021,A,X,56,1399269,1455
2021,A,I,56,2448395,2981
2021,A,,55,48661136115,343547
2021,A,Z,55,119141,44
2021,A,X,55,564252,131
2021,A,U,55,2394070,523
2021,A,M,55,1023936,249
2021,A,C,55,1489604,452
2021,A,W,47,16553689,15560
2021,A,K,47,73513123,60302
2021,A,A,47,52387291009,14110100
2021,A,W,56,1428065,1604
2021,A,C,56,18895987,18843
2021,A,Z,47,8084306,8887
2021,A,K,55,1478070,373
2021,A,V,55,712958,161
2021,A,T,55,1976031,322
2021,A,Q,55,836862,215
2020,Z,X,47,82721,247
2020,Z,W,47,100519,299
2020,Z,U,47,165095,569
2020,Z,T,47,205797,694
2020,Z,Q,47,99774,415
2020,Z,P,47,219130,545
2020,Z,O,47,337126,1528
2020,Z,N,47,308892,1084
2020,Z,M,47,152108,609
2020,Z,K,47,287505,871
2020,Z,J,47,473442,1412
2020,Z,I,47,96429,383
2020,Z,H,47,2222788,6612
2020,Z,F,47,3421542,11224
2020,Z,E,47,1243290,3273
2020,Z,D,47,679624,2479
2020,Z,C,47,504114,1390
2020,Z,B,47,1778696,6500
2020,Z,A,47,4494924,17262
2020,Z,G,47,193370,681
2020,Z,V,56,925,5
2020,Z,T,56,4905,16
2020,Z,J,56,17013,50
2020,Z,H,56,113646,290
2020,Z,F,56,176855,409
2020,Z,E,56,40155,83
2020,Z,D,56,26981,81
2020,Z,C,56,6533,24
2020,Z,B,56,80233,227
2020,Z,A,56,295563,672
2020,Z,F,55,1072,3
2020,Z,Z,47,146096797,36831
2020,X,X,47,702866899,116640
2020,X,V,47,675912,1429
2020,X,U,47,839881,1973
2020,X,T,47,2509653,5270
2020,X,Q,47,1282059,2915
2020,X,P,47,1822411,4099
2020,X,N,47,3014280,7326
2020,X,K,47,1687828,4115
2020,X,J,47,2684473,6974
2020,X,H,47,10918033,25614
2020,X,G,47,1141032,2723
2020,X,F,47,18476254,45383
2020,X,E,47,18700991,35927
2020,X,D,47,8748580,20156
2020,X,C,47,1307357,3041
2020,X,B,47,16868500,41378
2020,X,A,47,25190806,64803
2020,X,Z,47,185400,397
2020,X,W,47,265402,706
2020,X,X,56,11130809,6064
2020,X,N,56,117101,523
2020,X,H,56,473710,2088
2020,X,G,56,35554,150
2020,X,F,56,789087,3653
2020,X,E,56,737931,2331
2020,X,D,56,326275,1371
2020,X,C,56,38658,204
2020,X,B,56,673059,3285
2020,X,A,56,1417566,6471
2020,X,,47,6522116700,466339
2020,X,W,56,11236,38
2020,X,T,56,101304,318
2020,X,Q,56,47017,185
2020,X,P,56,58872,243
2020,X,K,56,68499,288
2020,X,J,56,113652,458
2020,X,,55,1223727524,4618
2020,X,N,55,44138,34
2020,X,J,55,97776,29
2020,X,H,55,282725,111
2020,X,F,55,348948,215
2020,X,E,55,184831,157
2020,X,B,55,261951,174
2020,X,A,55,1604137,415
2020,W,Z,47,109186,302
2020,W,X,47,292942,382
2020,W,T,47,1292733,2357
2020,W,Q,47,392796,926
2020,W,M,47,648012,1241
2020,W,J,47,790816,2399
2020,W,H,47,5026484,11716
2020,W,G,47,502304,1336
2020,W,F,47,9704523,22752
2020,W,E,47,4997529,11220
2020,W,D,47,2535239,6698
2020,W,B,47,5235524,14224
2020,W,A,47,9903035,28188
2020,W,,47,4543978149,306231
2020,W,V,47,330693,774
2020,W,O,47,875998,2560
2020,W,N,47,1003294,2631
2020,W,K,47,665127,1710
2020,W,I,47,469150,1020
2020,W,,56,503090152,31813
2020,W,T,56,38528,128
2020,W,N,56,26826,130
2020,W,K,56,31760,83
2020,W,H,56,236085,951
2020,W,F,56,481319,1606
2020,W,E,56,243039,682
2020,W,D,56,163383,466
2020,W,C,56,23221,82
2020,W,F,55,106559,14
2020,W,A,55,75700,13
2020,W,U,47,475472,989
2020,W,P,56,25041,82
2020,W,J,56,35656,152
2020,W,W,47,676707737,143990
2020,W,Z,56,1770,11
2020,W,V,56,8523,41
2020,W,U,56,30556,69
2020,V,Z,47,278764,877
2020,V,X,47,510575,1693
2020,V,V,47,1111233177,298382
2020,V,T,47,11157297,35556
2020,V,P,47,3067397,11294
2020,V,N,47,5164988,20450
2020,V,K,47,2675853,10605
2020,V,J,47,4739478,18801
2020,V,H,47,19321913,66100
2020,V,G,47,2903015,10758
2020,V,F,47,33895267,117191
2020,V,E,47,36167777,130626
2020,V,D,47,19509614,76209
2020,V,B,47,26107698,99630
2020,V,A,47,44051838,170122
2020,V,O,47,4877995,20430
2020,V,V,55,1628404,714
2020,V,N,55,123604,51
2020,V,A,55,2787868,1009
2020,V,T,56,453627,1064
2020,V,N,56,209665,513
2020,V,J,56,167159,470
2020,V,H,56,903543,2313
2020,V,G,56,78026,254
2020,V,F,56,1639059,4221
2020,V,E,56,2433354,5325
2020,V,D,56,1162008,2934
2020,V,B,56,1328244,3321
2020,V,I,47,1960723,7698
2020,V,Z,56,10425,18
2020,V,W,56,11172,44
2020,V,Q,56,92992,265
2020,V,K,56,86670,278
2020,V,G,55,85249,33
2020,V,B,55,983325,295
2020,V,C,47,2099810,7200
2020,V,V,56,35746709,16981
2020,V,O,56,350052,838
2020,V,E,55,1803141,534
2020,V,P,55,158347,34
2020,V,H,55,657624,234
2020,V,D,55,772367,229
2020,V,C,55,40214,12
2020,V,I,56,113435,304
2020,V,X,56,21633,57
2020,V,P,56,108173,323
2020,V,C,56,58537,184
2020,V,Q,55,14082,14
2020,V,O,55,660728,95
2020,V,M,55,28122,21
2020,V,K,55,141400,32
2020,V,,55,5304714649,11299
2020,U,U,56,41418663,23439
2020,U,T,56,135946,344
2020,U,Q,56,63409,168
2020,U,O,56,705167,1484
2020,U,N,56,284760,609
2020,U,M,56,101210,264
2020,U,K,56,240128,509
2020,U,H,56,2038297,4503
2020,U,F,56,3985483,8788
2020,U,D,56,510087,1394
2020,U,C,56,197278,488
2020,U,B,56,1519984,3581
2020,U,A,56,7093430,14161
2020,U,,55,8898255995,25898
2020,U,U,55,5822763,1279
2020,U,T,55,193468,74
2020,U,O,55,1188658,290
2020,U,M,55,152396,57
2020,U,J,55,511334,152
2020,U,F,55,3805436,1479
2020,U,E,55,1538818,429
2020,U,D,55,857419,235
2020,U,B,55,1684995,500
2020,U,Z,47,439039,998
2020,U,W,47,641483,1413
2020,U,V,47,13399427,26686
2020,U,U,47,2466669336,637664
2020,U,T,47,5283436,14058
2020,U,P,47,2654383,8418
2020,U,N,47,5629866,19114
2020,U,M,47,3022232,9300
2020,U,K,47,4821477,14433
2020,U,I,47,1675491,5116
2020,U,H,47,43442940,123243
2020,U,G,47,13243012,34412
2020,U,F,47,78790298,226757
2020,U,E,47,20440119,57229
2020,U,C,47,5131384,15376
2020,U,B,47,32871803,99189
2020,U,A,47,97982199,292595
2020,U,J,47,9185041,30914
2020,U,V,55,127476,51
2020,U,X,47,585896,1347
2020,U,O,47,11820724,32819
2020,U,P,55,179991,53
2020,U,N,55,278619,98
2020,U,I,55,100553,41
2020,U,G,55,232618,97
2020,U,G,56,543642,1131
2020,U,C,55,185921,81
2020,U,W,56,34286,54
2020,U,V,56,387575,729
2020,U,Z,56,29797,45
2020,U,P,56,107378,260
2020,U,I,56,69517,188
2020,U,Z,55,6484,7
2020,U,Q,55,52101,10
2020,T,T,55,1255327,415
2020,T,N,55,422408,71
2020,T,F,55,1081506,262
2020,T,E,55,2476772,643
2020,T,A,55,2505690,550
2020,T,Z,47,730895,1487
2020,T,W,47,1360444,2740
2020,T,V,47,12641419,32644
2020,T,T,47,3535637020,1001985
2020,T,Q,47,5758653,17522
2020,T,P,47,8570372,22448
2020,T,O,47,9760554,29080
2020,T,N,47,11809325,37648
2020,T,K,47,6041358,16867
2020,T,J,47,9895244,28992
2020,T,H,47,33495329,87997
2020,T,F,47,46561735,126863
2020,T,E,47,213235065,450417
2020,T,D,47,59599955,175271
2020,T,C,47,2651069,7288
2020,T,B,47,62422632,186293
2020,T,A,47,65598121,181213
2020,T,X,47,1594105,3335
2020,T,T,56,80160337,44876
2020,T,E,56,12551880,22503
2020,T,G,47,2814686,7809
2020,T,P,55,241911,39
2020,T,D,55,906069,277
2020,T,X,56,76576,172
2020,T,M,56,239749,598
2020,T,K,56,289691,593
2020,T,J,56,402963,1014
2020,T,F,56,2069003,5416
2020,T,C,56,117174,316
2020,T,B,56,3253531,7786
2020,T,A,56,4045401,9842
2020,T,,56,9568397568,296493
2020,T,Z,56,101926,85
2020,T,V,56,358492,848
2020,T,U,56,245413,569
2020,T,H,56,1515857,3735
2020,T,I,47,5727798,15993
2020,T,,47,36386166399,2958408
2020,T,Q,56,230225,591
2020,T,W,56,53965,128
2020,T,O,56,647048,1640
2020,T,U,55,154664,27
2020,T,Q,55,31712,13
2020,T,O,55,456781,107
2020,T,K,55,152445,26
2020,T,H,55,792771,195
2020,T,B,55,1533653,392
2020,T,,55,4884961447,10001
2020,Q,V,55,4224,3
2020,Q,B,55,202599,100
2020,Q,A,55,492419,185
2020,Q,W,47,426374,1089
2020,Q,V,47,1163930,3399
2020,Q,T,47,4830432,13938
2020,Q,P,47,30163721,59501
2020,Q,N,47,9980728,32076
2020,Q,M,47,4184585,12877
2020,Q,K,47,3604111,10915
2020,Q,H,47,19749570,61040
2020,Q,G,47,1378648,4719
2020,Q,F,47,36091736,106534
2020,Q,E,47,29793545,91364
2020,Q,D,47,45463106,128259
2020,Q,C,47,1575426,5203
2020,Q,B,47,40105437,125577
2020,Q,,47,13599592462,1604609
2020,Q,U,47,1260730,3801
2020,Q,Q,47,1393473177,443632
2020,Q,O,47,6085459,21187
2020,Q,J,47,5950757,19871
2020,Q,Q,56,29461333,26641
2020,Q,H,56,1037406,3435
2020,Q,E,56,1536374,4172
2020,Q,D,56,2504860,7182
2020,Q,T,55,13854,16
2020,Q,O,55,84159,35
2020,Q,M,55,13584,11
2020,Q,I,55,206470,136
2020,Q,H,55,124632,61
2020,Q,F,55,222619,106
2020,Q,E,55,158564,136
2020,Q,D,55,185229,148
2020,Q,A,47,37068657,142063
2020,Q,O,56,547298,1563
2020,Q,N,56,456481,1515
2020,Q,K,56,209472,542
2020,Q,F,56,1973086,6306
2020,Q,C,56,77673,263
2020,Q,B,56,2390429,7130
2020,Q,A,56,3884697,11960
2020,Q,I,47,88045674,124385
2020,Q,,56,4081568253,171990
2020,Q,U,56,55486,183
2020,Q,P,56,1727428,3803
2020,Q,J,56,341233,1078
2020,Q,G,56,40917,182
2020,Q,,55,1207684959,3961
2020,Q,X,56,26849,97
2020,Q,T,56,181155,483
2020,Q,M,56,186799,511
2020,Q,W,56,23190,61
2020,Q,V,56,39391,112
2020,Q,P,55,107890,46
2020,Q,Z,47,326846,815
2020,Q,Z,56,7280,25
2020,P,X,47,645407,1223
2020,P,Q,47,23928019,38636
2020,P,P,47,2777731593,784666
2020,P,N,47,28362865,61524
2020,P,G,47,2075946,4686
2020,P,F,47,55073686,117594
2020,P,E,47,26006807,66531
2020,P,C,47,2137623,5502
2020,P,B,47,74698332,183670
2020,P,A,47,41725160,112338
2020,P,,56,6157268963,393394
2020,P,Q,56,2535840,5534
2020,P,P,56,71062338,56902
2020,P,H,56,4124179,22776
2020,P,F,56,5536355,28505
2020,P,E,56,5151222,26139
2020,P,A,56,7756892,36694
2020,P,O,47,6957633,19071
2020,P,M,47,11674574,23466
2020,P,J,47,6884720,18401
2020,P,H,47,25874907,62897
2020,P,U,56,122793,542
2020,P,N,56,2648963,9445
2020,P,K,56,979542,5416
2020,P,J,56,1638986,9573
2020,P,D,56,5390956,27897
2020,P,O,56,1801895,9816
2020,P,M,56,1372060,2345
2020,P,B,56,9824957,43371
2020,P,W,47,561506,1040
2020,P,V,47,1215963,3162
2020,P,I,47,16813010,32896
2020,P,I,56,1722394,4981
2020,P,Z,47,415026,670
2020,P,T,56,517500,2623
2020,P,G,56,183007,1135
2020,P,W,56,64617,215
2020,P,C,56,252258,1379
2020,P,Z,56,54532,153
2020,P,X,56,53469,229
2020,P,,47,22758944758,1771298
2020,P,E,55,43814,21
2020,P,D,55,22420,15
2020,P,C,55,500,3
2020,P,A,55,87827,37
2020,O,K,47,161891044,101345
2020,O,H,47,165864984,173484
2020,O,F,47,108833110,167683
2020,O,U,56,221096,385
2020,O,T,56,163746,367
2020,O,Q,56,97294,318
2020,O,O,56,256869213,152637
2020,O,K,56,8874910,10665
2020,O,J,56,34074217,39164
2020,O,F,56,6414460,15096
2020,O,E,56,1485871,2572
2020,O,D,56,1323986,3026
2020,O,B,56,4842024,11629
2020,O,A,56,14883325,29036
2020,O,W,47,512472,930
2020,O,V,47,1080994,1904
2020,O,U,47,3916950,4885
2020,O,T,47,2774477,4838
2020,O,Q,47,2168540,4437
2020,O,O,47,10897468465,1846839
2020,O,N,47,9375977,17598
2020,O,M,47,3834426,7046
2020,O,J,47,590674035,323107
2020,O,G,47,4132358,8342
2020,O,E,47,82722308,40155
2020,O,D,47,26284444,36399
2020,O,B,47,109528974,133895
2020,O,A,47,209618481,257980
2020,O,W,56,36803,77
2020,O,V,56,52136,120
2020,O,N,56,575166,1425
2020,O,H,56,7489674,15475
2020,O,G,56,215476,598
2020,O,J,55,2814474,545
2020,O,I,55,125456,25
2020,O,H,55,1400463,296
2020,O,F,55,3683628,582
2020,O,D,55,416326,118
2020,O,B,55,1848903,322
2020,O,A,55,10101260,1720
2020,O,Z,47,480607,645
2020,O,X,47,584128,858
2020,O,U,55,67278,23
2020,O,O,55,22665068,3945
2020,O,N,55,309041,55
2020,O,M,55,95921,34
2020,O,K,55,643218,174
2020,O,C,55,56026,26
2020,O,,47,78363601991,2954498
2020,N,W,56,50265,125
2020,N,N,56,167242123,122073
2020,N,J,56,921577,2423
2020,N,F,56,3673746,9311
2020,N,B,56,22628137,45101
2020,N,X,47,727223,1582
2020,N,W,47,728811,1526
2020,N,V,47,1759500,3971
2020,N,U,47,2259428,5128
2020,N,T,47,4439655,10680
2020,N,Q,47,5252051,13921
2020,N,N,47,5631305216,1718105
2020,N,K,47,9648962,25437
2020,N,I,47,4849561,13223
2020,N,G,47,2672123,6800
2020,N,F,47,51976910,131392
2020,N,E,47,22897426,58188
2020,N,D,47,22439878,61394
2020,N,B,47,229229970,501451
2020,N,A,47,63529902,163246
2020,N,P,56,1856257,3933
2020,N,E,56,1951035,4184
2020,N,D,56,1939538,4671
2020,N,P,47,23368275,45396
2020,N,O,47,12701850,31542
2020,N,H,56,2536355,6392
2020,N,M,47,30694908,54854
2020,N,M,56,2500815,4166
2020,N,C,56,168132,444
2020,N,Z,47,422935,1129
2020,N,K,56,907564,1955
2020,N,N,55,156939,69
2020,N,,47,44026975556,3144382
2020,N,U,56,144779,335
2020,N,Q,56,425295,1058
2020,N,V,56,116606,232
2020,N,G,56,111245,370
2020,N,X,56,48623,107
2020,N,W,55,20720,3
2020,N,K,55,18390,9
2020,N,E,55,68930,22
2020,N,D,55,97160,17
2020,N,B,55,86364,28
2020,N,A,55,253504,65
2020,M,K,56,447218,926
2020,M,F,56,2000324,5544
2020,M,B,56,10500847,22192
2020,M,V,55,431990,128
2020,M,U,55,54265,65
2020,M,T,55,101919,113
2020,M,P,55,109414,94
2020,M,O,55,478941,274
2020,M,N,55,205535,207
2020,M,K,55,143761,118
2020,M,I,55,125085,81
2020,M,H,55,1186395,556
2020,M,G,55,52469,54
2020,M,F,55,1214700,1009
2020,M,E,55,799214,724
